0.039 81.663804 0.499892 .924 1 0.499892 .128 1 0.971618 1 1
0.039 86.673930 0.499652 .915 1 0.499652 .126 1 0.977023 1 1
0.039 89.760530 0.499244 .912 1 0.499244 .125 1 0.980622 1 1
0.039 93.447009 0.499748 .907 1 0.499748 .124 1 0.983367 1 1
0.039 98.154757 0.499556 .903 1 0.499556 .123 1 0.987109 1 1
0.039 104.287431 0.49982 .898 1 0.49982 .122 1 0.990801 1 1
0.039 111.392777 0.499844 .895 1 0.499844 .121 1 0.994555 1 1
0.039 119.409259 0.499556 .893 1 0.499556 .120 1 0.998002 1 1
0.039 123.951609 0.499892 .892 1 0.499892 .119 1 0.997915 1 1
0.039 127.444394 0.499676 .892 1 0.499676 .119 1 0.99884 1 1
0.039 130.581008 0.499892 .891 1 0.499892 .118 1 0.999173 1 1
0.039 133.650087 0.499772 .892 1 0.499772 .118 1 0.999597 1 1
0.039 136.719166 0.499436 .892 1 0.499436 .117 1 0.998664 1 1
0.039 139.788245 0.49946 .892 1 0.49946 .117 1 0.998703 1 1
0.039 142.857324 0.499724 .892 1 0.499724 .117 1 0.99927 1 1
0.039 145.926403 0.500036 .891 1 0.500036 .116 1 0.999363 1 1
0.039 147.460942 0.499988 .891 1 0.499988 .116 1 0.999654 1 1
0.039 153.599100 0.499964 .890 1 0.499964 .115 1 0.999891 1 1
0.039 161.271798 0.49994 .889 1 0.49994 .115 1 0.999838 1 1
0.039 168.944495 0.500084 .886 1 0.500084 .114 1 0.999623 1 1
0.039 176.617193 0.499964 .885 1 0.499964 .114 1 0.999857 1 1
0.039 184.289890 0.499988 .885 1 0.499988 .114 1 0.999857 1 1
0.039 193.497127 0.500036 .884 1 0.500036 .113 1 0.999679 1 1
0.039 202.704364 0.499964 .883 1 0.499964 .112 1 0.999929 1 1
0.039 213.446140 0.499916 .883 1 0.499916 .112 1 0.999787 1 1
0.039 222.653377 0.499988 .883 1 0.499988 .112 1 0.999965 1 1
0.039 233.395154 0.499964 .883 1 0.499964 .112 1 0.999894 1 1
0.039 244.904200 0.49994 .883 1 0.49994 .112 1 0.999823 1 1
0.039 256.413246 0.499892 .883 1 0.499892 .112 1 0.999681 1 1
0.039 268.689562 0.499796 .883 1 0.499796 .112 1 0.999397 1 1
0.039 281.733148 0.499556 .883 1 0.499556 .112 1 0.999202 1 1
0.039 294.776734 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 309.354859 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 323.932984 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 340.045649 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 356.158314 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 373.038248 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 391.452722 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 416.005354 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 440.557986 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 452.834302 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 472.783315 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 494.266868 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 518.819500 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 543.372132 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 569.459304 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 597.081015 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 626.237265 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 655.393516 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 687.618845 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 719.844174 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 755.138583 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 791.967531 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 828.796479 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 868.694506 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 911.661612 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 913.196151 0.49922 .884 1 0.49922 .112 1 0.99844 1 1
0.039 1000.664902 0.49922 .884 1 0.49922 .112 1 0.99844 1 1

0.04 0.000020 0.490412 1.000 0.777847 0.490412 .972 0.520413 0.898769 0.786228 0.769781
0.04 0.000036 0.485995 1.000 0.79424 0.485995 .941 0.537412 0.843167 0.71727 0.867015
0.04 0.000067 0.481987 1.000 0.755406 0.481987 .897 0.484882 0.890743 0.687581 0.818515
0.04 0.000503 0.469171 1.000 0.854842 0.469171 .699 0.642419 0.907668 0.858144 0.851924
0.04 0.001001 0.463963 1.000 0.821313 0.463963 .618 0.603172 0.83359 0.773835 0.862407
0.04 0.015947 0.44625 1.000 0.8036 0.44625 .416 0.58822 0.772221 0.673103 0.908764
0.04 0.063775 0.45465 1.000 0.835473 0.45465 .353 0.607901 0.822313 0.733094 0.920826
0.04 0.127544 0.469075 1.000 0.823257 0.469075 .337 0.618591 0.798431 0.648997 0.977216
0.04 0.188781 0.478963 1.000 0.789704 0.478963 .329 0.585602 0.821392 0.630086 0.936432
0.04 0.241409 0.485299 1.000 0.845914 0.485299 .328 0.67976 0.862911 0.715628 0.968757
0.04 0.287216 0.490124 1.000 0.834825 0.490124 .326 0.652018 0.87975 0.718672 0.946479
0.04 0.327900 0.49382 1.000 0.834657 0.49382 .326 0.65108 0.886354 0.720535 0.945993
0.04 0.365185 0.49634 1.000 0.79388 0.49634 .324 0.556181 0.908353 0.706867 0.879628
0.04 0.400003 0.497804 1.000 0.802088 0.497804 .322 0.576831 0.908912 0.723543 0.879946
0.04 0.434822 0.499796 1.000 0.801752 0.499796 .321 0.57799 0.908032 0.7233 0.88014
0.04 0.469641 0.500588 1.000 0.801128 0.500588 .320 0.578539 0.90649 0.722827 0.879614
0.04 0.504460 0.503396 1.000 0.772279 0.503396 .321 0.519941 0.929121 0.720559 0.824706
0.04 0.539279 0.50402 1.000 0.800096 0.50402 .323 0.585495 0.955135 0.766476 0.834261
0.04 0.574097 0.503564 1.000 0.829137 0.503564 .320 0.648866 0.958714 0.826319 0.831996
0.04 0.612838 0.502484 1.000 0.814281 0.502484 .318 0.613369 0.952607 0.826328 0.802113
0.04 0.659602 0.502364 1.000 0.815409 0.502364 .314 0.613553 0.952119 0.825904 0.804813
0.04 0.719885 0.501836 1.000 0.808016 0.501836 .309 0.595216 0.94184 0.80903 0.806996
0.04 0.788270 0.502268 1.000 0.817425 0.502268 .303 0.616846 0.956388 0.826205 0.808564
0.04 0.869479 0.50162 1.000 0.818505 0.50162 .299 0.617439 0.956313 0.826364 0.810595
0.04 0.960004 0.500444 1.000 0.823017 0.500444 .291 0.636274 0.937644 0.826483 0.819545
0.04 1.056395 0.500708 1.000 0.795104 0.500708 .284 0.577808 0.949538 0.827054 0.763063
0.04 1.143923 0.500612 1.000 0.79544 0.500612 .279 0.578839 0.946519 0.8275 0.763301
0.04 1.225030 0.501188 1.000 0.795584 0.501188 .276 0.57703 0.967828 0.827698 0.763316
0.04 1.306137 0.500636 1.000 0.795752 0.500636 .271 0.577699 0.959884 0.828324 0.763097
0.04 1.380077 0.500684 1.000 0.796352 0.500684 .268 0.580703 0.960956 0.82858 0.764036
0.04 1.454017 0.499316 1.000 0.796688 0.499316 .266 0.581076 0.962151 0.829023 0.764441
0.04 1.546184 0.49922 1.000 0.797024 0.49922 .263 0.581997 0.965238 0.829231 0.764917
0.04 1.671940 0.49874 1.000 0.837009 0.49874 .260 0.657565 0.987678 0.829836 0.844147
0.04 1.809825 0.499508 1.000 0.837922 0.499508 .257 0.660588 0.989506 0.830723 0.845106
0.04 1.983093 0.498812 1.000 0.838786 0.498812 .256 0.661176 0.98739 0.831401 0.846135
0.04 2.193444 0.497804 1.000 0.888468 0.497804 .253 0.76731 0.945663 0.832602 0.943844
0.04 2.403795 0.498236 1.000 0.844522 0.498236 .251 0.684973 0.908465 0.743774 0.944561
0.04 2.629852 0.498044 1.000 0.844978 0.498044 .250 0.68762 0.906731 0.743964 0.945204
0.04 2.879758 0.49874 1.000 0.845362 0.49874 .248 0.689429 0.908939 0.744514 0.945703
0.04 3.146131 0.49886 1.000 0.892428 0.49886 .246 0.773967 0.948846 0.83796 0.946648
0.04 3.400068 0.499004 1.000 0.89346 0.499004 .244 0.775246 0.951355 0.839161 0.947542
0.04 3.624854 0.498836 1.000 0.894132 0.498836 .244 0.777035 0.953553 0.840021 0.947991
0.04 3.824949 0.499004 1.000 0.8949 0.499004 .243 0.77703 0.95377 0.841085 0.948501
0.04 4.025045 0.499004 1.000 0.895788 0.499004 .241 0.775828 0.954361 0.842095 0.949267
0.04 4.225140 0.499124 1.000 0.89694 0.499124 .239 0.777778 0.95523 0.84348 0.950213
0.04 4.487367 0.499796 1.000 0.897564 0.499796 .237 0.777508 0.955098 0.844218 0.950866
0.04 4.723725 0.499892 1.000 0.89826 0.499892 .236 0.776561 0.953519 0.84492 0.951577
0.04 4.937752 0.500156 1.000 0.90594 0.500156 .235 0.79951 0.951793 0.859494 0.952415
0.04 5.151779 0.499964 1.000 0.906492 0.499964 .233 0.799506 0.951828 0.85968 0.953297
0.04 5.634231 0.499844 1.000 0.908004 0.499844 .230 0.801084 0.953573 0.860799 0.95518
0.04 6.596882 0.499724 1.000 0.91074 0.499724 .225 0.801364 0.956494 0.862206 0.959221
0.04 7.281368 0.499532 1.000 0.912901 0.499532 .221 0.803385 0.957684 0.863595 0.962114
0.04 8.338065 0.500156 1.000 0.916429 0.500156 .213 0.811431 0.956101 0.865876 0.967012
0.04 9.315909 0.500132 1.000 0.917989 0.500132 .208 0.810424 0.95733 0.867886 0.968118
0.04 9.791337 0.500132 .999 0.918781 0.500132 .206 0.810899 0.959514 0.868989 0.968598
0.04 10.373436 0.499724 .999 0.919501 0.499724 .203 0.810198 0.960878 0.869699 0.969248
0.04 11.021247 0.499844 .998 0.920941 0.499844 .201 0.811483 0.95891 0.871795 0.970056
0.04 11.815955 0.499652 .998 0.922213 0.499652 .198 0.811138 0.955349 0.873715 0.970643
0.04 12.716339 0.499916 .999 0.923821 0.499916 .195 0.812623 0.952659 0.875702 0.971924
0.04 13.241121 0.50018 .998 0.924805 0.50018 .193 0.81393 0.953161 0.877159 0.972485
0.04 14.292578 0.498764 .998 0.927733 0.498764 .189 0.82203 0.949077 0.881959 0.973281
0.04 16.171895 0.501044 .992 0.929461 0.501044 .180 0.826041 0.954093 0.883886 0.975227
0.04 17.855909 0.4997 .993 0.930205 0.4997 .178 0.825148 0.950893 0.88391 0.976445
0.04 19.057255 0.499868 .992 0.931237 0.499868 .176 0.827322 0.950772 0.884669 0.977781
0.04 21.064909 0.499676 .990 0.932269 0.499676 .173 0.827605 0.949939 0.885393 0.979085
0.04 24.392538 0.499772 .988 0.934069 0.499772 .168 0.830673 0.950755 0.886376 0.98172
0.04 28.920837 0.499748 .984 0.936421 0.499748 .163 0.836085 0.951451 0.887715 0.985079
0.04 31.355846 0.500516 .983 0.937598 0.500516 .160 0.83964 0.954751 0.888367 0.98693
0.04 34.643168 0.500348 .981 0.939014 0.500348 .156 0.846437 0.956471 0.888953 0.989144
0.04 35.589883 0.500084 .980 0.939686 0.500084 .155 0.848672 0.957048 0.889662 0.989726
0.04 36.536598 0.500516 .979 0.939998 0.500516 .155 0.851301 0.957387 0.889518 0.990582
0.04 37.483313 0.499988 .979 0.940478 0.499988 .154 0.85296 0.957207 0.889785 0.991168
0.04 38.369185 0.499508 .978 0.941174 0.499508 .153 0.855528 0.956219 0.890352 0.991896
0.04 43.906615 0.500012 .958 0.944726 0.500012 .145 0.884336 0.95411 0.892382 0.997072
0.04 50.132632 0.499772 .934 0.94727 0.499772 .139 0.897805 0.950095 0.894492 1
0.04 53.803217 0.499508 .933 0.947966 0.499508 .138 0.897436 0.950509 0.895829 1
0.04 58.924308 0.499412 .931 0.94871 0.499412 .136 0.896914 0.950812 0.897299 1
0.04 65.920626 0.49814 .930 0.95015 0.49814 .134 0.896502 0.951142 0.899928 1
0.04 70.313277 0.49802 .930 0.951422 0.49802 .133 0.897768 0.950259 0.902458 1
0.04 73.824646 0.498524 .929 0.95231 0.498524 .132 0.897101 0.950178 0.904338 1
0.04 76.544496 0.498332 .928 0.953054 0.498332 .131 0.89781 0.950313 0.905794 1
0.04 77.694548 0.49826 .928 0.953462 0.49826 .131 0.897736 0.950466 0.906599 1
0.04 78.844601 0.49838 .927 0.95375 0.49838 .131 0.898317 0.949512 0.9072 1
0.04 79.773708 0.498404 .926 0.954134 0.498404 .131 0.898168 0.949522 0.907975 1
0.04 80.412416 0.498452 .926 0.954398 0.498452 .131 0.898168 0.94925 0.908513 1
0.04 80.841974 0.498356 .926 0.954566 0.498356 .131 0.898168 0.948757 0.908833 1
0.04 81.356441 0.498428 .925 0.954806 0.498428 .131 0.898094 0.94826 0.909327 1
0.04 86.129566 0.498884 .924 1 0.498884 .127 1 0.958136 1 1
0.04 89.367219 0.498932 .918 1 0.498932 .125 1 0.967636 1 1
0.04 91.612637 0.498284 .914 1 0.498284 .125 1 0.972464 1 1
0.04 94.197110 0.49802 .910 1 0.49802 .124 1 0.975229 1 1
0.04 97.170560 0.4979 .907 1 0.4979 .124 1 0.978406 1 1
0.04 100.662680 0.497732 .904 1 0.497732 .123 1 0.982193 1 1
0.04 104.984382 0.49802 .901 1 0.49802 .122 1 0.985313 1 1
0.04 110.650907 0.49766 .897 1 0.49766 .122 1 0.99034 1 1
0.04 118.104770 0.497612 .894 1 0.497612 .121 1 0.993961 1 1
0.04 127.174759 0.497348 .892 1 0.497348 .120 1 0.995114 1 1
0.04 132.394457 0.49742 .891 1 0.49742 .119 1 0.995033 1 1
0.04 135.692954 0.497588 .890 1 0.497588 .119 1 0.995613 1 1
0.04 138.991451 0.497732 .890 1 0.497732 .118 1 0.996207 1 1
0.04 142.289948 0.497564 .891 1 0.497564 .118 1 0.99506 1 1
0.04 145.588445 0.497444 .891 1 0.497444 .118 1 0.99503 1 1
0.04 148.886942 0.497252 .892 1 0.497252 .117 1 0.994438 1 1
0.04 153.834687 0.496844 .892 1 0.496844 .117 1 0.992398 1 1
0.04 160.431682 0.496964 .891 1 0.496964 .116 1 0.99337 1 1
0.04 168.677924 0.497324 .890 1 0.497324 .115 1 0.994737 1 1
0.04 176.924167 0.497252 .887 1 0.497252 .115 1 0.994739 1 1
0.04 186.819658 0.49706 .887 1 0.49706 .115 1 0.994436 1 1
0.04 199.070394 0.496532 .886 1 0.496532 .113 1 0.992996 1 1
0.04 202.373855 0.49658 .886 1 0.49658 .113 1 0.993284 1 1
0.04 212.284238 0.496652 .886 1 0.496652 .113 1 0.993239 1 1
0.04 223.295774 0.496556 .886 1 0.496556 .113 1 0.993014 1 1
0.04 233.206157 0.496796 .885 1 0.496796 .113 1 0.994033 1 1
0.04 244.217693 0.496556 .886 1 0.496556 .113 1 0.993596 1 1
0.04 256.330383 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 268.443073 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 281.656917 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 294.870761 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 309.185758 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 324.601909 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 340.018060 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 356.535364 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 376.356130 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 402.783817 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 438.020733 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 473.257649 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 477.662264 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 478.763418 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 494.179569 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 518.404949 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 543.731482 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 569.058016 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 596.586857 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 625.216851 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 656.049153 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 686.881455 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 719.916064 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 755.152980 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 791.491050 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 828.930274 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 868.571805 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 910.415643 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 911.516796 0.4961 .886 1 0.4961 .113 1 0.9922 1 1
0.04 1000.710241 0.4961 .886 1 0.4961 .113 1 0.9922 1 1

0.05 0.000020 0.490652 1.000 0.777895 0.490652 .972 0.520246 0.899333 0.786479 0.769626
0.05 0.000036 0.486307 1.000 0.797984 0.486307 .942 0.546126 0.848328 0.721794 0.870112
0.05 0.000067 0.482587 1.000 0.753558 0.482587 .899 0.484636 0.883506 0.687323 0.815335
0.05 0.000503 0.470371 1.000 0.860482 0.470371 .704 0.655122 0.904575 0.871007 0.851135
0.05 0.001002 0.465691 1.000 0.819825 0.465691 .625 0.599844 0.835468 0.772664 0.860929
0.05 0.015949 0.454026 1.000 0.827073 0.454026 .437 0.635459 0.849149 0.776603 0.869043
0.05 0.063780 0.471283 1.000 0.809192 0.471283 .380 0.570937 0.917554 0.785903 0.829951
0.05 0.100943 0.479707 1.000 0.813657 0.479707 .368 0.580177 0.923806 0.762896 0.860458
0.05 0.132759 0.483235 1.000 0.868307 0.483235 .366 0.706545 0.931374 0.840469 0.894338
0.05 0.160315 0.485203 1.000 0.867827 0.485203 .365 0.705615 0.937474 0.839583 0.894447
0.05 0.184556 0.488492 1.000 0.800408 0.488492 .367 0.587612 0.963466 0.788975 0.811327
0.05 0.206425 0.490484 1.000 0.828657 0.490484 .368 0.646858 0.979891 0.84772 0.810307
0.05 0.226943 0.492236 1.000 0.832761 0.492236 .367 0.655272 0.964191 0.812668 0.85224
0.05 0.247462 0.494324 1.000 0.833025 0.494324 .366 0.659474 0.971664 0.813993 0.85163
0.05 0.267981 0.495668 1.000 0.821937 0.495668 .366 0.630846 0.966943 0.814255 0.829487
0.05 0.288500 0.497444 1.000 0.83797 0.497444 .367 0.670229 0.958154 0.813085 0.862601
0.05 0.309019 0.498476 1.000 0.828945 0.498476 .368 0.652716 0.961984 0.81222 0.845569
0.05 0.329538 0.50006 1.000 0.820929 0.50006 .364 0.637814 0.941969 0.795632 0.846231
0.05 0.350056 0.5003 1.000 0.821553 0.5003 .361 0.638698 0.947863 0.797457 0.845677
0.05 0.370575 0.50018 1.000 0.821721 0.50018 .358 0.639156 0.949928 0.798417 0.845042
0.05 0.394101 0.500732 1.000 0.813201 0.500732 .355 0.621286 0.961048 0.799454 0.826988
0.05 0.423075 0.500492 1.000 0.813849 0.500492 .350 0.62 0.963957 0.800508 0.827215
0.05 0.505854 0.499268 1.000 0.813993 0.499268 .340 0.616728 0.967186 0.801798 0.826152
0.05 0.550905 0.499004 1.000 0.813225 0.499004 .335 0.61721 0.974596 0.801453 0.82495
0.05 0.663628 0.500108 1.000 0.917605 0.500108 .324 0.826395 0.987372 0.916063 0.919147
0.05 0.737406 0.500636 1.000 0.8925 0.500636 .320 0.767665 0.978087 0.917206 0.86773
0.05 0.893648 0.499964 1.000 0.912468 0.499964 .309 0.805263 0.957332 0.937305 0.887636
0.05 0.996492 0.499748 1.000 0.913189 0.499748 .303 0.806126 0.963614 0.93771 0.888692
0.05 1.099337 0.49898 1.000 0.945086 0.49898 .298 0.876726 0.975121 0.938432 0.951713
0.05 1.204907 0.499364 1.000 0.954638 0.499364 .294 0.898603 0.977317 0.956887 0.952395
0.05 1.416048 0.49958 1.000 0.966447 0.49958 .287 0.931196 0.974957 0.969637 0.963261
0.05 1.521619 0.499748 1.000 0.966711 0.499748 .283 0.931864 0.975588 0.969984 0.963441
0.05 1.627189 0.500396 1.000 0.966807 0.500396 .280 0.931507 0.976714 0.970166 0.963442
0.05 1.749694 0.500372 1.000 0.958118 0.500372 .276 0.910038 0.975613 0.97098 0.945237
0.05 1.880932 0.500876 1.000 0.958718 0.500876 .273 0.910752 0.976018 0.971153 0.94624
0.05 2.012171 0.501188 1.000 0.959534 0.501188 .270 0.911577 0.974764 0.971698 0.947313
0.05 2.143410 0.500492 1.000 0.960134 0.500492 .268 0.912607 0.975218 0.971899 0.948347
0.05 2.317672 0.50078 1.000 0.960758 0.50078 .265 0.911861 0.97341 0.972634 0.948846
0.05 2.469314 0.50066 1.000 0.974655 0.50066 .261 0.939728 0.970624 1 0.949243
0.05 2.904257 0.501236 1.000 0.975711 0.501236 .256 0.942503 0.973453 1 0.951302
0.05 3.090429 0.501116 1.000 0.976167 0.501116 .254 0.94276 0.974874 1 0.952227
0.05 3.279754 0.500948 1.000 0.976959 0.500948 .253 0.944021 0.977206 1 0.953831
0.05 3.602742 0.500156 1.000 0.983271 0.500156 .249 0.964492 0.986865 1 0.966532
0.05 3.759762 0.500324 1.000 0.983511 0.500324 .248 0.964646 0.986836 1 0.967001
0.05 4.144455 0.500492 1.000 0.983871 0.500492 .245 0.965788 0.986958 1 0.967711
0.05 4.387406 0.499988 1.000 0.984087 0.499988 .244 0.96568 0.985827 1 0.968175
0.05 4.629009 0.499988 1.000 0.984567 0.499988 .242 0.967422 0.982965 1 0.969136
0.05 4.800011 0.500036 1.000 0.984495 0.500036 .242 0.9666 0.980236 1 0.968989
0.05 5.061358 0.500372 1.000 0.984951 0.500372 .241 0.967265 0.979035 1 0.96988
0.05 5.614600 0.500972 1.000 0.985911 0.500972 .237 0.968737 0.977988 1 0.971768
0.05 6.237838 0.50042 1.000 1 0.50042 .233 1 0.962276 1 1
0.05 7.252289 0.49982 .999 0.951134 0.49982 .224 0.927592 0.949037 0.902233 1
0.05 8.351975 0.498668 .999 0.951398 0.498668 .218 0.927249 0.940423 0.902536 1
0.05 8.986187 0.499532 .998 0.951326 0.499532 .214 0.926556 0.943345 0.902561 1
0.05 9.654553 0.499988 .998 0.951374 0.499988 .210 0.926907 0.946743 0.902746 1
0.05 10.303337 0.499412 .998 0.951398 0.499412 .207 0.92675 0.947412 0.902682 1
0.05 10.756243 0.499508 .997 0.951422 0.499508 .205 0.926966 0.949198 0.902748 1
0.05 11.384024 0.499652 .997 0.951518 0.499652 .202 0.925961 0.950092 0.902969 1
0.05 12.235565 0.500252 .996 0.95159 0.500252 .199 0.926782 0.953044 0.903229 1
0.05 13.515859 0.499244 .995 0.951926 0.499244 .195 0.925689 0.949911 0.903707 1
0.05 14.404370 0.499628 .994 0.95171 0.499628 .193 0.925373 0.950784 0.903348 1
0.05 16.558308 0.500276 .992 0.95195 0.500276 .188 0.924808 0.953304 0.903953 1
0.05 17.881200 0.500348 .992 0.952526 0.500348 .184 0.924558 0.955153 0.905118 1
0.05 19.555981 0.500348 .992 0.952454 0.500348 .182 0.923604 0.957255 0.904974 1
0.05 20.042523 0.500444 .992 0.952622 0.500444 .180 0.922423 0.95815 0.905328 1
0.05 20.528009 0.500204 .991 0.952646 0.500204 .179 0.922912 0.958488 0.905331 1
0.05 21.767015 0.50078 .991 0.952886 0.50078 .176 0.921196 0.961753 0.905919 1
0.05 23.850664 0.499892 .990 0.953198 0.499892 .172 0.920511 0.962203 0.906376 1
0.05 29.211360 0.499292 .989 0.954134 0.499292 .166 0.919215 0.962074 0.908138 1
0.05 32.812634 0.5003 .989 0.954998 0.5003 .163 0.919109 0.961907 0.91005 1
0.05 33.941948 0.500732 .989 0.95531 0.500732 .162 0.918139 0.96116 0.910751 1
0.05 35.071263 0.500492 .989 0.955646 0.500492 .161 0.918149 0.960669 0.91138 1
0.05 36.449624 0.50018 .989 0.956246 0.50018 .160 0.917759 0.960076 0.912524 1
0.05 43.914466 0.500516 .976 0.920053 0.500516 .148 0.889392 0.933624 1 0.83994
0.05 51.426302 0.49994 .974 0.921493 0.49994 .146 0.880157 0.931989 1 0.843005
0.05 55.493895 0.500204 .975 0.922189 0.500204 .146 0.880999 0.932532 1 0.844314
0.05 60.850037 0.50138 .975 0.923149 0.50138 .144 0.880716 0.933449 1 0.845872
0.05 67.482172 0.500492 .975 0.924397 0.500492 .143 0.880936 0.935038 1 0.848645
0.05 76.096598 0.500108 .975 0.925813 0.500108 .143 0.880537 0.935653 1 0.851594
0.05 88.110282 0.500228 .975 0.927397 0.500228 .142 0.881561 0.937861 1 0.854728
0.05 105.017651 0.50042 .975 0.929893 0.50042 .142 0.883548 0.938689 1 0.859669
0.05 117.085812 0.501212 .973 0.931213 0.501212 .141 0.883989 0.939108 1 0.862092
0.05 127.986042 0.500828 .972 0.932533 0.500828 .141 0.884668 0.939989 1 0.864843
0.05 138.886272 0.500804 .972 0.933901 0.500804 .141 0.886317 0.941279 1 0.86759
0.05 144.336387 0.500948 .971 0.934453 0.500948 .141 0.886317 0.941423 1 0.868658
0.05 149.786502 0.501236 .971 0.935125 0.501236 .140 0.886921 0.941627 1 0.869929
0.05 155.236616 0.501548 .970 0.935989 0.501548 .140 0.887449 0.941553 1 0.871581
